feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target,target_class
3.3088011101075443,2.6879089818522317,-2.224382145100763,1.4042655907479475,-1.2167444827598406,0.7752285977292184,-0.7573587878228274,-1.309358148765472,1.2816530233511412,-0.6100513691976166,-1.5730698753417556,Class_0
-2.8023175140231573,-2.260074542745005,1.6721344860738876,3.2837299505178863,-2.9203028268058127,2.58424967176921,0.4452852002997677,0.8474858378360277,-0.5262050477751099,1.4089481065819602,-3.6755209084263742,Class_0
2.3106869359916598,2.35114447591279,-1.7476880562652708,4.172552016394223,-4.014642319520798,3.826605652961408,1.0928670073552689,0.7339727365743183,-0.8432717102258607,-1.1397772568021078,-1.3201357046123852,Class_0
1.998285548952501,1.3523210847957368,-1.2148945451861046,-1.540911875110397,1.692794379658543,-1.6671586184568,1.709055938649029,0.2931620558862838,-0.8964941122739618,0.7208230966852296,3.408015350437437,Class_2
0.9702915538431768,0.9697829708819656,-1.566833663702444,0.60482167788365,-0.707611237266967,-0.1359080268273132,1.2514332126083183,0.8151967967689897,-0.52025525638286,0.0470552209035244,1.7819327741787176,Class_2
3.660171510258228,3.1689561112596616,-2.017081726159617,-2.0872651449082777,2.1571844944294263,-1.267975781021482,-0.4205530512386551,-0.4036315571775591,1.151982818841369,0.244810663121402,3.838337251764685,Class_2
2.057990470349981,2.30279612601937,-1.1574605502430595,-1.671555061108816,1.1137680603778874,-1.1504636542326423,-3.173519185420683,-1.4090449911844087,1.4597382670116832,-0.7323562810146178,1.4824873658765894,Class_2
2.2806523654995496,1.9253167764738448,-1.5991691276913522,-1.3502604124596609,0.9606457310017412,-0.5632019836783471,-0.718224397015606,-0.3357272693906641,0.368648202021229,-0.3517773660479171,1.8643557135683757,Class_2
2.0287829647139084,1.9938559960882047,-0.8883386156983746,-1.6996115145076094,2.04661603883782,-1.825569423892052,1.507819037000225,0.268362828350645,-1.3735147413052358,-0.0057201801719574,4.319937047061684,Class_2
1.009365089462556,1.1533968063032536,-0.7510690501014506,-2.2099235570670515,2.31859710624745,-1.085494936211279,-0.2806005769055314,-0.2661890252875642,0.3336391265742155,-0.5206669646091963,2.2152826984174685,Class_2
-5.116884152945447,-4.367025315161829,3.5937261365939785,-0.478335567944699,0.248293844303856,-0.1206570216932684,-1.3207413238691212,-0.8191046691409614,0.2038206399607945,0.3314321040365493,-3.6347670554766784,Class_0
0.4358030715856301,-0.0382462493812766,-0.2646653169006399,-1.871766434081878,2.356312604029294,-1.67290195840448,-2.303109226256716,-1.4994348184185182,1.9482150271537129,0.457439016123071,0.7820921257144461,Class_1
-1.5793476756978408,-1.1255414944182542,1.4427822851869183,1.669950613791104,-1.9491723287936065,1.3092606977066603,1.088630863380668,1.9453783373164308,-1.6746569507328954,2.172706623619921,-0.3948156590171667,Class_1
-3.6540137174573526,-3.574129979512063,2.538684974018865,-1.3049794762808746,1.725613441650036,-1.5535465498250467,1.1560535057794732,1.0106656802900884,-1.2223061510882725,0.2781900293623713,-0.011636802545777,Class_1
5.195534568783188,4.604760329171333,-3.333736418453746,5.199620366985784,-5.075195927476655,4.213764471471348,0.1705438170389878,0.8323942733430776,-0.8831280924667118,-1.9122426555188372,-0.2911894582962722,Class_1
5.099093319987733,4.372489679268822,-3.217234251166318,-0.7473134370934398,1.181260285923766,-0.8319832597428709,1.613461601250397,1.1278041665753331,-1.1526972885099638,1.16301908083868,5.404402858053226,Class_2
3.8088820185485694,2.7354956139144857,-2.6014133090990086,0.7653600635990889,-0.2917692982593209,0.4438675848012532,1.1651399781390457,0.7944019469445757,-0.2123317050584542,-0.2038706416361924,3.158807546971389,Class_2
0.8497126757361486,0.5529070183817268,-0.5212964467385637,-2.581757145534412,2.2591228468901523,-2.014081785173085,-0.4829413519780343,0.3783044948919942,0.0241250059757134,2.011925362936854,3.216438922017343,Class_2
4.161093209024256,3.540049757612377,-2.479172047433821,3.33298216857494,-2.7533208244899123,2.0353601074635943,0.0119934472349934,-0.1610079734950899,-0.0499459285259187,1.470924452505308,0.559965226939576,Class_1
0.2542539400331897,-0.0291230167553778,0.4835902846819393,1.8886757863263064,-2.042711363163644,1.091452713958125,-0.5999167271347532,-0.3192251307559569,0.1319123497343928,-0.5052673837115664,-2.3100008109552697,Class_0
0.4211275756842794,0.6857446449928417,-0.3421124640356744,0.9185346578027992,-0.8671009817111832,-0.1589775472079797,3.2584522633039463,2.7440934025639447,-3.3532186378878954,0.7219027838711753,3.2333686959485237,Class_2
-3.4617003232413817,-2.946184468083031,2.21029475849848,-2.9246435223513374,3.189734569790255,-1.803914058025469,0.2081906682620711,0.3041657842640931,-0.3998292378505989,-0.5939551477478877,-0.7730292107099783,Class_1
1.282953966758074,0.6659826680501981,-0.7598571922738637,0.392891187632244,-0.7027782089053365,-0.087026192393775,-0.3075634803257577,-0.9515273862874852,0.4561361669543866,0.0026908264146938,0.425619309664123,Class_1
0.1669243875026339,0.1331034702991414,0.1413140433174693,-2.6132127759722934,1.999165858366202,-1.577116547482384,-0.0978779630902307,0.6162391665827601,-0.4901225076535871,0.675984814353954,1.8271921804850977,Class_2
-4.28510867261762,-3.2487388752636823,2.4854646866623447,3.391778906975951,-2.5282330274443656,2.241333976332036,-1.9450147663593336,-0.9921914999170636,1.621812272120108,1.11300020604651,-4.666442116327515,Class_0
-0.0785697026989525,-0.2150888673070726,0.0467307116908616,1.9648550569240504,-1.3762652646263769,1.1911440895613372,1.7566367356402754,0.8710450820365572,-1.1221251000770012,0.89520582888624,0.0138220861060719,Class_1
-0.6096732745682164,0.1074988770185269,-0.1480294621117113,0.1814026522115329,-0.2287133804798446,0.2966003789154334,-0.87778022681308,-0.3947454144744912,0.0686822822539328,0.0749896319128278,-1.228370694634494,Class_0
5.203632189559245,4.281351072826836,-3.831895905817275,-5.218996007170723,4.330048082687288,-3.5991572568892995,0.7102232113676591,1.0234300953719186,-0.2920601066464854,2.4834239000812164,7.517306818148445,Class_2
2.95297626011225,2.313824723116611,-1.891986657566413,-1.5060598425452716,1.699669201699869,-2.4235293779618785,1.0193701595972298,0.3074828482531866,-1.0823166224329723,-0.3650204065270893,3.759366999477077,Class_2
0.3993121208358211,0.0456060905195713,-0.0340782769950165,1.2657427450856007,-1.572750194457182,0.9183728631028372,1.215998919360227,0.755221687871086,-0.6078817982838667,-1.6072006316992975,-0.8538244731379218,Class_1
0.5032306557088566,0.2327892864686866,-0.143757954448142,2.094205931201056,-1.5381248807748622,1.9681116345069345,0.1776059859353426,-0.9298040136605984,0.0271564838095749,-1.4146992952093247,-1.4104987324716096,Class_0
0.0667588268300553,-0.2192266006566329,0.0187738047766487,1.6897042192425,-2.06250293599985,2.237853701002446,0.1061152132337083,-0.1503927757021919,-0.7024355874299311,1.4740077301223429,-1.9422662274955165,Class_0
-0.6002174497709021,-0.5043072079267115,0.2234122675531367,-3.377815544051044,3.0447027018815485,-1.797759337558309,0.0111642346982896,0.6854093776986355,0.6471421436863776,-0.0766529198468045,2.072070562052714,Class_2
-2.891036206648547,-2.210767993798976,2.0192582977037508,0.1667131768668262,-0.643190009567709,-0.0247742195354836,-0.2908742391337714,-0.6503582594398987,0.8403459766490156,0.159057498054092,-2.8829295644345656,Class_0
-0.551729422385668,-0.2328122410426204,0.5770534918599894,1.844184182009012,-1.934356491375918,1.4008689699649235,-0.3089731499298593,-0.368559728464337,0.148352674813611,-0.5425238799243368,-2.683116519392,Class_0
-2.333671574564196,-2.2966543479174417,1.7175185830308652,-3.093348511055176,2.848370919247146,-3.035643533171167,1.9523156082644335,1.6367778165952638,-1.8617134997438385,-0.4527024792991899,1.3498447524670902,Class_2
-3.4412015050768665,-3.903410863587701,2.506261059891133,-0.1284290799390426,-0.4507256087249497,0.5201030032286744,0.1641496827240483,-0.784272375040902,-0.5618682942653038,-0.7870958609492948,-2.420125384859777,Class_0
1.4587076130989525,1.4613179346199316,-1.110948922202836,0.6543928112510258,-0.541102658991452,0.7652632703146771,-1.6728013780782045,-0.6783787221085937,0.7387929963865488,0.4711508133300888,0.2490032916859332,Class_1
1.3182343215929964,0.9541082791010376,-0.5575427527255413,-0.8185295675531393,0.4192739564282938,-0.3284411168679912,-1.3342961764681212,-0.4389826083908344,0.3748345656514262,-0.0973799175371006,1.1857465006279824,Class_1
-5.655551127126719,-4.181452286042603,3.3747495973912187,-3.684772990893134,3.685348692477596,-2.720109581660729,1.29002131871609,1.7352620019269969,-1.7404519036164492,0.4350053778034012,0.3607114957204891,Class_1
-0.4023004613038469,-0.5268910739156785,0.323775354601759,-0.075125973521651,0.227246562857357,-0.0053262799882771,0.7316584067246132,0.1137496374489012,-0.4324864029970151,0.3394383853174832,1.5700215845204162,Class_2
2.6551847900344896,2.5768065892144407,-1.5368709736211807,-0.759156683918117,0.4160056211925867,-0.0669943272164874,0.9043189514979916,0.3516805338289825,-0.1056432201776924,-0.4258787336328963,3.4291582032338206,Class_2
2.9665844604978218,2.859602712997768,-2.07737634134235,-0.1808159778096107,-0.003001811840267,0.183207037008011,-0.3010186778183476,-0.6031113953482585,0.2723291227829795,-1.4587306253027874,3.474453223694228,Class_2
3.245350799686169,2.4527261976614763,-2.2067955816227984,-1.5966010190906703,1.447007683968668,-0.6853691872138135,0.9207809379892185,0.1022615016790988,-0.7529574703287868,-1.5457995959993576,4.90589439846291,Class_2
0.1067585424870368,-0.0092383753041168,0.0042473267313879,-0.4299924697578735,0.5365993423782398,-0.7867481346921579,-1.2705114577652918,-0.1282439216297518,0.8819110782984304,3.026651591695066,-0.6515555501177546,Class_1
-2.598957132018048,-2.10629761214828,1.5960889121352326,-0.2225745533774153,0.2401612616424012,0.2089342676856782,-0.3158346657784073,-0.22299202741087,0.2777198494823347,1.47817344442331,-2.936791773112378,Class_0
-3.400846406870365,-2.573577981755069,1.8885744859654383,1.2000693049113726,-0.505369846923686,0.9492965742938568,0.6273426896869807,0.6505971600819626,-1.4996566226233945,1.3401825668912142,-2.0589316211806485,Class_0
0.989683499602816,0.8579287607479159,-0.5490026041262936,-0.645807614441006,0.5041312997173785,-0.5233632586421867,1.2038763884514374,0.5797115505701438,-1.2227766414458754,-0.6746068069868952,2.097388311861128,Class_2
1.1980627365156278,1.191699170352779,-0.5349931886203816,-0.6358240472297618,0.3243247707802629,-0.7374105141439874,-1.929605832086292,-1.1090096921338812,0.9615264278466712,0.0095097337631202,0.5495630800188249,Class_1
4.058576576107549,3.1028439816959064,-2.6368435576246454,0.3860118046722163,-0.5754834264871316,0.5351907017270605,-0.8873077040739391,-0.9594950785807956,1.0403537359901118,-0.8153627923831708,2.103500226530463,Class_2
2.7749096142068903,2.4178503244894314,-2.2754064355034216,-3.977563953644178,3.715577886050151,-2.29893325077341,-0.4571571689827532,-0.4079462001836371,-0.1158376809441633,-1.3120820951658907,5.033173874078479,Class_2
-0.5630382044460782,0.1636722007003647,0.0721442348379782,1.2816421851814717,-1.2368414346475818,0.4532641675195189,1.9179477323146932,1.4500273201764788,-1.8145978601416144,-0.5887735203757009,0.053920514126515,Class_1
-3.700798388144807,-3.261673131287785,2.4584246376282257,-0.2288216534438475,0.1186215581392995,-0.0930264820912292,-1.9407071207830933,-1.8676913246829527,1.497190487602325,1.3261849634295788,-4.291464673538018,Class_0
-0.9770924142251508,-0.9398770134566814,0.5257395174371575,0.3127673192033865,-0.0371436149294323,0.182366866655487,0.4249515229239721,-0.0526190369478831,-0.040079135893583,0.8407453669239697,-0.575171316793837,Class_1
0.732368832936919,0.5266271567582655,-0.6366689269617004,1.8044070269389687,-1.616182008376727,1.6114111106037097,-2.3095160873774985,-1.1764204958938436,1.515014018333868,-0.9700480016220216,-1.6857175649990903,Class_0
-0.5527416789429014,-0.4884128360600149,0.7826002568587294,-3.8007636755068783,3.656543396440613,-3.1120515208068253,-1.0301547301082643,-0.4749421021257276,1.7188477145381618,-0.3148160501574753,1.7742216611402126,Class_2
-1.794655896831649,-1.5414061808162105,1.2490867795052132,-4.086265640424205,3.2727997304207643,-2.30151858416803,-1.0378655118678104,-0.5506444619745003,0.2458175118001003,0.749123171936581,1.368935502723388,Class_2
0.6532838057122613,0.6278535631874951,-0.3912906083339273,0.5626004830590178,-0.7855053752867576,0.5584391109260892,-1.1825134119663463,-0.4361111693997038,0.591942575824329,-0.5709713951873373,0.0437656092271825,Class_1
-1.5609735221789316,-1.2698349113835696,1.1845953966077063,-0.3366418207645616,0.2272884794614491,0.1753089102719198,-0.5934898571374604,0.3830331450670551,1.7188631985085303,0.0795862448327303,-1.523675150628409,Class_0
-1.6544497812115733,-1.526460377558233,1.410339410802709,0.4146209817905026,-0.4951218809147969,0.8708748433170121,0.2327678098756855,0.8546596577795881,0.0697088853872643,0.4018474470648119,-0.9472766586148552,Class_1
0.7879569163291759,0.1892602210117698,-0.7055276591662221,-0.9109977998570152,0.0067841877088574,-0.8503621815942748,-0.4660643116704182,-0.9033660860194148,0.5617289075832296,0.390930551844131,0.4281387119435542,Class_1
-1.2185390850164055,-0.5347623735710498,0.858495684852703,1.1666612822581206,-1.0012100242667166,0.9655793546050996,-1.5138981358730828,-1.681990673004161,1.2139343654393076,0.2541454276902858,-3.538663457734372,Class_0
0.7689816097347406,0.5734388940622409,-0.5420148748088363,1.8487692960651512,-1.9896283038046465,0.96029548432911,0.9310791946730044,0.2781213404737001,-0.2465500268914601,-0.6536971737825101,-0.1345392795025833,Class_1
1.1316822545312597,0.828165711992053,-0.4587153207489134,1.008165930753427,-0.7310273657411727,0.6656507756385381,0.7940905130786694,1.1004065264228882,-1.2918000183343967,-0.5509745875188153,0.6248765696284575,Class_1
-3.4783486549219864,-3.1930978381124424,2.347196179374782,-0.7065640327887,0.8873377799233404,-0.9123673209842516,0.582581441202277,0.5994451591901244,-0.7566433742856872,-1.1336498515206253,-1.645555613599846,Class_0
-1.2519620403940444,-1.3208528749758428,0.8859501955579839,-4.254006347947707,3.7988696348845097,-2.899786807453994,-2.0249132642170977,-1.2907913491991538,1.5053858173671375,-1.5613365935022725,1.638261937343227,Class_2
4.559726700402392,3.4263633832110525,-3.141413624417285,1.23680683380578,-1.0858954249677713,1.3008531745801897,-0.1698375710294872,1.0678132706380894,-0.4045444728737749,-0.1147487416902289,2.923302494729666,Class_2
-3.4989893912009906,-2.537767840708581,2.353406436861676,3.147177244123488,-2.1529722950308066,1.7356187418629,0.4731084161175403,0.6041950525020461,-1.3131496488316392,0.8162596145871915,-3.9298960465697834,Class_0
-6.392107142726946,-5.438089524135298,4.192455000379602,1.6068524220304157,-0.6839763431288199,0.9316893202397232,-1.2018717339522853,-0.6455823728926983,1.6715731639771017,-1.3802823941539468,-5.281457834303104,Class_0
-5.651346194137178,-4.465092886371256,3.3456158569432715,-1.6773566230455477,1.26472423663438,-1.0529503957351132,-0.0361145371978139,0.2164242230840735,-0.1212094953676527,0.2729732441242571,-3.587954152888421,Class_0
0.0361652128814911,-0.0898302467266257,0.043312460624405,1.699222665578524,-1.215294402726911,0.6131629600901725,1.0863712407854715,-0.339926921457709,-0.3581425537158111,0.7846312133833949,-0.5074288802375785,Class_1
0.2635998062134633,-0.0358615398317387,0.1312338663831573,1.1272836729177576,-1.3470049928181618,1.3622533155505512,1.6722625512799132,2.081600285408181,-1.5252894856090538,-1.8367337688213456,-0.184120864586368,Class_1
-0.30663057082426,-0.3554146798629738,0.740893005892032,2.3503285742479694,-2.862992773141368,2.5830528039591893,2.2593557560823747,1.3921661096712414,-2.318600365928752,-0.2705811001362188,-0.5458129119527424,Class_1
3.689627428619479,3.3564358540285792,-2.5066191585211355,-1.872007166980887,1.9226635626061248,-1.9379608134344708,-2.566720516477731,-0.9619688394195104,1.9646349493555093,1.6462102004583734,1.9304214365564465,Class_2
-8.24354800138478,-7.154549247514875,5.237926486896062,-0.8664784121689096,0.2780063903262151,-0.0999535748205009,2.837598056485607,2.009553919071543,-2.4067531534470423,0.5519410177573731,-3.045089152120674,Class_0
0.994303607817424,0.6609187972584509,-1.0137519549494955,1.4235624449524116,-0.7242783465695529,0.5349862145736343,-1.2371081382300624,-1.0148902372524296,1.1963620254983844,-1.870457149062288,-1.4662787030471145,Class_0
5.113003970366115,3.416769213086479,-3.081148022309745,0.1765171350547852,0.5333211226929895,0.0449570378092002,1.5147599636861662,0.4472108354439665,-1.9573948439597824,0.6583394624116107,3.71435958302081,Class_2
-3.41890743973288,-3.0913274421696477,2.2960251658950988,-1.958530854600366,2.0958112825604847,-2.0831782895102413,0.9847309613493084,0.503744418450699,-0.7894050985589891,-0.7477367942283288,1.1117902724496913,Class_1
-1.294373934485357,-1.1524162922727643,0.5973537566224404,0.4877533747708419,-0.5805289589416804,1.1228607302915596,-1.2713561122326316,-1.0668269330890403,1.055013744459936,0.6913069300927593,-2.232058530889993,Class_0
-1.972455918568003,-2.285850106594149,1.4707978580564738,1.2772124734783548,-0.6840895101799088,0.4630000817694283,0.419794167618031,-0.5285984087090556,-0.674206051944342,-0.6900817666007739,-0.9240112381457948,Class_1
-2.6266764284958755,-2.419402051847489,1.3929589587771862,0.1802427006076737,-0.5144924330860137,-0.4456221176913809,-0.6894611907421604,-0.1901133063096961,0.0746571391025814,-0.053032444411965,-2.19956971261083,Class_0
-0.8631550316962155,-1.3193336327909535,0.8377993596127293,0.5434226473398137,-0.7888528732972366,0.3760506403286267,0.4043550568416258,0.2957073092725448,-1.2537761226720625,-0.5375427685629494,0.2074449547933173,Class_1
4.254846435997208,3.314216028269341,-3.0091064193034427,-0.6733433885975403,0.8425962971916047,-0.5328548955358833,0.1240320768232237,0.523609511587296,-0.1768711667539672,0.0031577227385055,2.6147209585457034,Class_2
5.4484254083472,4.893571788696351,-3.681704621257636,3.3714984133907544,-2.5787055424270067,1.6908065735417126,1.46513773580685,1.2458978321759526,-1.861729983390996,-0.5672801739110117,2.2711720080080533,Class_2
-1.041734949619901,-0.7389510450300936,0.3865397658207396,-1.832436961954271,1.5532943568888808,-1.1670029558648176,0.3140583666652047,-0.2151953836082626,-0.197275381283321,-0.2235382415544778,0.4714244673428905,Class_1
5.438633008133685,4.809517453204308,-3.926591148021255,-0.6423868584764272,1.0605143638391503,-1.578005816003056,-0.2952874871959851,-0.3345069662540428,0.2471672489842266,-1.1756050083106775,5.325655117132131,Class_2
0.089143949069895,-0.1617534466082164,-0.1270711846727552,-0.2151455690496158,-0.7355863660587669,-0.3462060701128052,1.2144065740760777,0.8926105943431033,-0.7760558211678528,0.4906595954139914,1.0241504631417426,Class_1
5.320279695511767,4.000206326991521,-3.509640222794328,1.9807562573884512,-1.639285944198707,1.1171046469040644,0.0081498944355027,1.1167389901630826,-0.9662808252883496,0.175285208643925,1.6092261989139578,Class_2
0.0901966978082755,-0.5180356430172997,0.2825438024114859,-3.012646884357232,2.4693576844121994,-1.9652819178875056,1.094069880087606,0.3297101827062222,-0.2243597850145811,-1.6165321741041512,1.9898483439297507,Class_2
0.410373291139476,0.316842108391357,0.0256993646049554,-2.7189162245309078,2.6339556396623154,-1.5120311961935555,-1.0758631615703325,-0.8860322710129988,1.1097866408905157,0.9929166602019271,1.1895603142438698,Class_1
0.6295880094864428,1.1307303765387535,-0.5844067567317979,-3.885762413329172,3.966420547437694,-2.670618975037426,-0.9554660423862588,-1.392170163905487,0.9780251625421073,-0.1762879596544965,3.418356628825051,Class_2
9.517763951545682,8.172726052702668,-6.165274450105821,-0.0243615932503352,0.1141526647830857,-0.0046029887818752,-0.1546905927615635,-1.1037657207019054,0.1809946510169306,0.1617623962359098,6.256990548081141,Class_2
3.1017575511560285,2.285867027732806,-1.4133503277009505,-3.035201235560286,2.1315880656115214,-2.5270166114881203,-0.8201516734939084,-0.4359377976623318,0.105377051356479,0.7645616720291858,2.733173050474363,Class_2
-1.948520342857383,-1.952550540895645,1.5284706362074667,-1.6879606569881256,0.2429861734161698,-0.4400266076003796,0.5341146100771402,0.788740674216907,-0.7561176549049501,0.3282422423599839,-0.482999376762507,Class_1
2.7448158220658563,2.428632133790642,-1.945337179675515,1.7044830278686307,-1.0132878178060123,1.5067680935661767,1.1645014151183428,1.3914903863987873,-1.3684961151397823,1.1652031584608995,2.084909816374422,Class_2
-0.967276308366913,-0.9849169752201652,0.925487455419694,-0.9140079042017843,1.343596281066139,-0.5304874384395211,-0.046675548231425,0.2769463425116115,0.6503860405983266,-0.293295522205411,-0.4502167708363137,Class_1
-1.6176532336815754,-1.2746728981267104,1.1941022229947496,1.028766329363513,-0.0427498448074372,0.5089551875253489,1.5908948220905346,2.2466738027546405,-1.845820452638096,1.0344293862270395,0.0471463041171932,Class_1
2.4550425757669623,2.7807853739702315,-1.6874895521910154,-0.6039342899880973,1.1742711776821588,-0.8653328291460415,1.416547908766426,1.2020733473721783,-1.865584725162432,0.1229246178073208,3.547244094859026,Class_2
0.0235828906666439,-0.3627860898230212,-0.3530966949495261,0.9564381895935063,-1.7175739692450689,0.8243140213747101,0.5174915839596126,0.1148471992420024,-0.1742882675428677,0.5076334245066914,-0.8885759605153007,Class_1
0.8540330313831904,0.63777058229895,-0.7254438596425417,0.8243809819007171,-0.9717735689118798,1.3895271405829992,-0.7872388159739699,-1.2597931324420797,0.6296622058335748,0.4036291727979042,-0.6142147067099755,Class_1
-0.3324754348908018,0.3379002814622703,-0.0829412645366817,-1.380440037740826,1.0228006619670045,-1.5337558813943617,1.751936123191785,1.6964702514825163,-1.729494317031573,1.240730325309526,2.377219484078274,Class_2
0.779917521708577,0.4749849427552022,-0.5172420490636895,-0.6394149740864381,0.355325312636337,-0.654722059953314,-0.7348472873383659,-0.0075019193470318,0.4615148181546576,0.7214123735592936,1.126039749867092,Class_1
1.2769648049449185,0.9014778872738104,-0.8542010786864104,2.582059212333149,-1.8747175584314784,1.895508139488591,0.3339495098689504,0.3740551987921505,-0.0918899834065824,-0.4429454803098462,-1.2818022988037103,Class_0
-5.892535433314037,-4.974676956155449,4.101307592100944,1.458604604401315,-0.7783029883814183,0.4391595696992108,-0.714456908104433,-0.7612942107412717,0.4219513124483152,-0.6412670439998478,-4.42843220101288,Class_0
2.078680260057819,1.6106092410103376,-1.0700980114702108,-2.6504399052832097,2.8228130123723885,-2.509057379398315,-0.9820119614085134,-0.660169618056798,1.0608280424902847,-0.0497541475948327,3.2300568275591424,Class_2
-3.188991924952614,-2.854037839477306,2.2038729333960423,1.3079769983333065,-1.510536773462724,1.5182170043101295,-1.7019044237067351,-1.239695640102186,0.938263777232664,-0.7601014410792472,-3.961901765387687,Class_0
-4.1840746569675735,-3.456926323814018,3.12570638401488,-2.557711338414806,1.639962680167447,-1.4655463413035583,0.0038630174516794,0.625195507159034,-0.5394200559408209,-1.0521922013263472,-0.4507797531228847,Class_1
-0.4119855509880863,0.0205437109815799,-0.0905762932143787,3.288956308768827,-2.8497911072592235,1.9851391974094963,-0.9076485909113152,-0.978367311783168,0.9257137899766408,-2.1280524692980416,-2.9172725944810507,Class_0
0.5804898703308888,0.3370463395406226,-0.0714349067377533,2.0710897229367635,-1.951476187941641,1.135127067196707,3.8772504849459706,3.2293079655185006,-3.008325421103138,-1.5492627578287104,1.5251050131963515,Class_2
-2.4236701505925056,-1.9513588300034723,1.2655065209534784,0.4930216323136179,-0.8903709214266753,1.1514205112285794,-1.04842733301078,-0.1573431927600265,1.4370052613285744,1.985406361111524,-2.6580758451222186,Class_0
2.274584718927241,2.09920734186676,-1.9918769816077884,0.4588179134747481,-0.2975905648249293,0.2272911285929774,-1.461912669539119,-1.5757818380022792,1.3023412698373016,-0.6565002496297772,-0.1536621710307425,Class_1
-3.9430513385063546,-3.58029797581954,2.6268561063306466,-0.5937779707515957,0.3266110024600959,0.1755164378231929,-0.1787079588437067,0.7473024358892802,-0.1481954305705092,1.903460299821145,-1.5525828987683008,Class_0
-0.8879845960181493,-1.1005085371242755,1.0788348906705685,1.4011104547366018,-1.457297646719775,1.330557667713346,2.346008599635409,0.22524207053441,-1.7992971059091132,0.4031546011555798,-1.4252957652252096,Class_0
-1.691613797575768,-0.9238183555397824,1.261896671889694,-1.1742963941778213,0.9295305812485696,-0.7384828007752243,0.2419166553488981,0.3255746710418828,0.0278142189935381,-0.0497580216361049,-0.42051941797414,Class_1
-0.0271902269815398,-0.0925443314492844,0.4967364149998571,0.797265898055518,-0.44187592563783,0.1738254157134174,0.2053631724765382,-0.233043668448155,-0.7539264343977443,-1.5006051168212338,-0.1808468355121897,Class_1
0.8401002342763281,0.4002790676213035,-0.5222825402408553,1.7125454206982005,-1.250687650525471,1.8141117640560485,-2.527362117013761,-1.869179614872542,2.212605281173865,0.0046688955760488,-2.4490737893040224,Class_0
-3.228958539693673,-2.474648538892883,2.505346449965671,-0.7759728288609757,0.952736822984732,-0.3308287488713923,-0.7205241711123118,-1.1349702558242902,0.5946667872058385,1.892183766968229,-1.6290909455490157,Class_0
2.074820362720809,1.472757712124743,-1.4130611098090462,-1.292726333333875,1.101888465513844,-1.5812097016282989,-1.016425197645778,-1.0524987542035686,1.8399979456279507,1.557636744016739,1.1593177861794477,Class_1
-0.0533748389921561,-0.1422466772920036,-0.1215086774386521,-2.4295908740841115,1.981023143899513,-1.5991251297429214,-2.469240162476538,-1.3700237856059616,2.891495529832925,0.2742386526975789,0.6576192848616993,Class_1
-5.931580753491105,-4.990146417266974,3.528014489039521,-2.492640720739932,1.9139369808664648,-1.6391343008425252,0.4705864437802943,-0.6376430948693109,0.2208970442481263,-1.148668365905016,-2.065200883904452,Class_0
-5.795424537327144,-5.007555964041498,4.139295428852615,-3.4288635309775617,3.5047809524343183,-3.104256074190731,-3.408499877572591,-2.162336735255646,3.0836290435370888,-0.9571653452491524,-3.2774989866262545,Class_0
-0.261593475205526,0.2034440165740223,-0.0757864399294733,1.1969055918241318,-1.4370920899090427,1.1863543166743131,-2.003618763742453,-1.3953238770051266,0.8387297703525748,-0.8525918433924603,-1.5080487572287162,Class_0
-0.59899115201439,-0.4078187449616754,0.3125251076909627,3.471902372205773,-3.100522586988588,2.241012936278918,-1.4703781567529348,0.1489450589366736,0.022362076104762,1.2781549273627004,-3.4826701787578496,Class_0
-0.57062489116812,-0.1278014518747516,0.4630863399017814,2.850972042765372,-2.8094161865602723,1.9747340410793237,-1.3565050602891688,-0.5754528492158546,0.7857901928936988,1.6317204361087592,-2.694461844403346,Class_0
-0.024670765567303,-0.3446872827231805,0.2876094468196274,-3.215801722146226,3.154667249184393,-2.718592539409263,1.0789210764661192,-0.1141191933230081,-0.4195569663242235,0.1958928349675855,3.4085829863922035,Class_2
0.5789430047379496,0.4285710099165396,-0.2247094055782256,0.9378802610470722,-1.478710156994738,0.9123550648797004,1.189817124117137,0.0865044211000721,-0.4154211783325943,-0.3030804355231535,0.3083910931052317,Class_1
3.124271936275028,2.4371243013415462,-1.967737446507596,2.774970940200708,-2.304287467893687,2.108142052103638,1.166394682414725,1.4268605666961238,-1.640032720382184,1.5487104966609837,0.7670714184877241,Class_1
-3.268570923636861,-2.934842248640999,2.212014628774066,-0.6750508958842141,0.8405509280596948,-1.040663302774916,0.6474887963477919,0.96289148615102,-0.3669854234544873,-0.9785735408649548,-1.08641694506188,Class_1
-3.268758200103556,-2.999520592327261,2.33197230626242,0.0893934509429281,0.2736807448472299,0.7027838060807283,1.2803193868932796,0.6594381254630741,-0.3932147749547445,0.0518233276003659,-2.298315994056165,Class_0
-3.4311009169471864,-2.622969971585969,2.3431513519092446,-4.083205627873337,3.267987173572144,-2.839190444519062,0.1870338763223439,-0.1085547753613843,0.5145053116790086,0.4629659995461305,0.9270024906648704,Class_1
0.8779786695549542,0.6350984976214418,-0.2671204006385678,0.582194151206101,-0.9229781343515152,1.0282013118986812,-0.2610320596756293,0.1790765513717435,0.1003957166162519,-0.8628006071763994,0.9677947609344802,Class_1
